加载数据中...
[Epoch 83/100] [Batch 26/302] [D loss: 1542953631744.000000] [G loss: 852581548032.000000]
[Epoch 83/100] [Batch 27/302] [D loss: 1480740569088.000000] [G loss: 1001319366656.000000]
[Epoch 83/100] [Batch 28/302] [D loss: 1031907049472.000000] [G loss: 1176153751552.000000]
[Epoch 83/100] [Batch 29/302] [D loss: 1431386849280.000000] [G loss: 790415540224.000000]
[Epoch 83/100] [Batch 30/302] [D loss: 1260776718336.000000] [G loss: 994215723008.000000]
[Epoch 83/100] [Batch 31/302] [D loss: 1708985942016.000000] [G loss: 863579144192.000000]
[Epoch 83/100] [Batch 32/302] [D loss: 2144199507968.000000] [G loss: 954777468928.000000]
[Epoch 83/100] [Batch 33/302] [D loss: 1774622081024.000000] [G loss: 1202315198464.000000]
[Epoch 83/100] [Batch 34/302] [D loss: 1289477947392.000000] [G loss: 984167088128.000000]
[Epoch 83/100] [Batch 35/302] [D loss: 1463363305472.000000] [G loss: 1767361609728.000000]
[Epoch 83/100] [Batch 36/302] [D loss: 1637080367104.000000] [G loss: 1202315853824.000000]
[Epoch 83/100] [Batch 37/302] [D loss: 1546557587456.000000] [G loss: 5467772289024.000000]
[Epoch 83/100] [Batch 38/302] [D loss: 1368774148096.000000] [G loss: 1044876034048.000000]
[Epoch 83/100] [Batch 39/302] [D loss: 1236049330176.000000] [G loss: 722473451520.000000]
[Epoch 83/100] [Batch 40/302] [D loss: 1172717830144.000000] [G loss: 936628715520.000000]
[Epoch 83/100] [Batch 41/302] [D loss: 945922506752.000000] [G loss: 896091947008.000000]
[Epoch 83/100] [Batch 42/302] [D loss: 1172581515264.000000] [G loss: 958514855936.000000]
[Epoch 83/100] [Batch 43/302] [D loss: 974078410752.000000] [G loss: 611584049152.000000]
[Epoch 83/100] [Batch 44/302] [D loss: 1492169916416.000000] [G loss: 852501921792.000000]
[Epoch 83/100] [Batch 45/302] [D loss: 1647488925696.000000] [G loss: 739286450176.000000]
[Epoch 83/100] [Batch 46/302] [D loss: 1445915525120.000000] [G loss: 924968812544.000000]
[Epoch 83/100] [Batch 47/302] [D loss: 2125010173952.000000] [G loss: 1095378272256.000000]
[Epoch 83/100] [Batch 48/302] [D loss: 1029236391936.000000] [G loss: 782515437568.000000]
[Epoch 83/100] [Batch 49/302] [D loss: 1721325191168.000000] [G loss: 884285308928.000000]
[Epoch 83/100] [Batch 50/302] [D loss: 1835911348224.000000] [G loss: 2623787499520.000000]
[Epoch 83/100] [Batch 51/302] [D loss: 1674573512704.000000] [G loss: 787067830272.000000]
[Epoch 83/100] [Batch 52/302] [D loss: 1479388037120.000000] [G loss: 906919542784.000000]
[Epoch 83/100] [Batch 53/302] [D loss: 1067200610304.000000] [G loss: 859261108224.000000]
[Epoch 83/100] [Batch 54/302] [D loss: 1397274574848.000000] [G loss: 1047224647680.000000]
[Epoch 83/100] [Batch 55/302] [D loss: 1657443319808.000000] [G loss: 757163753472.000000]
[Epoch 83/100] [Batch 56/302] [D loss: 2205436084224.000000] [G loss: 1205382414336.000000]
[Epoch 83/100] [Batch 57/302] [D loss: 1082761674752.000000] [G loss: 774451822592.000000]
[Epoch 83/100] [Batch 58/302] [D loss: 1151648399360.000000] [G loss: 567132684288.000000]
[Epoch 83/100] [Batch 59/302] [D loss: 1097138044928.000000] [G loss: 889435848704.000000]
[Epoch 83/100] [Batch 60/302] [D loss: 1150223646720.000000] [G loss: 739807854592.000000]
[Epoch 83/100] [Batch 61/302] [D loss: 1118654955520.000000] [G loss: 762653442048.000000]
[Epoch 83/100] [Batch 62/302] [D loss: 2153626730496.000000] [G loss: 572178825216.000000]
[Epoch 83/100] [Batch 63/302] [D loss: 1666881683456.000000] [G loss: 2322424922112.000000]
[Epoch 83/100] [Batch 64/302] [D loss: 1118451531776.000000] [G loss: 557353402368.000000]
[Epoch 83/100] [Batch 65/302] [D loss: 954517684224.000000] [G loss: 775533363200.000000]
[Epoch 83/100] [Batch 66/302] [D loss: 1568479379456.000000] [G loss: 692881063936.000000]
[Epoch 83/100] [Batch 67/302] [D loss: 1795633971200.000000] [G loss: 2201874857984.000000]
[Epoch 83/100] [Batch 68/302] [D loss: 1954056372224.000000] [G loss: 1507988602880.000000]
[Epoch 83/100] [Batch 69/302] [D loss: 1438928076800.000000] [G loss: 665118441472.000000]
[Epoch 83/100] [Batch 70/302] [D loss: 1235044794368.000000] [G loss: 589835665408.000000]
[Epoch 83/100] [Batch 71/302] [D loss: 1003507023872.000000] [G loss: 475680342016.000000]
[Epoch 83/100] [Batch 72/302] [D loss: 1482487234560.000000] [G loss: 711003471872.000000]
[Epoch 83/100] [Batch 73/302] [D loss: 1170512674816.000000] [G loss: 958559551488.000000]
[Epoch 83/100] [Batch 74/302] [D loss: 1916667166720.000000] [G loss: 1979406221312.000000]
[Epoch 83/100] [Batch 75/302] [D loss: 1588494729216.000000] [G loss: 1137239392256.000000]
[Epoch 83/100] [Batch 76/302] [D loss: 1344138641408.000000] [G loss: 1037047234560.000000]
[Epoch 83/100] [Batch 77/302] [D loss: 1879672356864.000000] [G loss: 875519410176.000000]
[Epoch 83/100] [Batch 78/302] [D loss: 1311200641024.000000] [G loss: 720598335488.000000]
[Epoch 83/100] [Batch 79/302] [D loss: 1221088247808.000000] [G loss: 742466453504.000000]
[Epoch 83/100] [Batch 80/302] [D loss: 959991644160.000000] [G loss: 785772052480.000000]
[Epoch 83/100] [Batch 81/302] [D loss: 1409337786368.000000] [G loss: 606505861120.000000]
[Epoch 83/100] [Batch 82/302] [D loss: 1938455789568.000000] [G loss: 1162421469184.000000]
[Epoch 83/100] [Batch 83/302] [D loss: 1617563222016.000000] [G loss: 1565676011520.000000]
[Epoch 83/100] [Batch 84/302] [D loss: 1841250697216.000000] [G loss: 671546343424.000000]
[Epoch 83/100] [Batch 85/302] [D loss: 1557503803392.000000] [G loss: 2747101347840.000000]
[Epoch 83/100] [Batch 86/302] [D loss: 1409049034752.000000] [G loss: 769415184384.000000]
[Epoch 83/100] [Batch 87/302] [D loss: 1360133095424.000000] [G loss: 1065907060736.000000]
[Epoch 83/100] [Batch 88/302] [D loss: 1050064977920.000000] [G loss: 552529362944.000000]
[Epoch 83/100] [Batch 89/302] [D loss: 1221949652992.000000] [G loss: 916876099584.000000]
[Epoch 83/100] [Batch 90/302] [D loss: 1141947498496.000000] [G loss: 1079482908672.000000]
[Epoch 83/100] [Batch 91/302] [D loss: 1551262285824.000000] [G loss: 1505851342848.000000]
[Epoch 83/100] [Batch 92/302] [D loss: 1236578729984.000000] [G loss: 989822582784.000000]
[Epoch 83/100] [Batch 93/302] [D loss: 1087337529344.000000] [G loss: 770025062400.000000]
[Epoch 83/100] [Batch 94/302] [D loss: 1101606027264.000000] [G loss: 805178900480.000000]
[Epoch 83/100] [Batch 95/302] [D loss: 1334839738368.000000] [G loss: 1113275367424.000000]
[Epoch 83/100] [Batch 96/302] [D loss: 878086586368.000000] [G loss: 923517190144.000000]
[Epoch 83/100] [Batch 97/302] [D loss: 1511169982464.000000] [G loss: 838116442112.000000]
[Epoch 83/100] [Batch 98/302] [D loss: 1219960635392.000000] [G loss: 551156973568.000000]
[Epoch 83/100] [Batch 99/302] [D loss: 954086653952.000000] [G loss: 833792049152.000000]
[Epoch 83/100] [Batch 100/302] [D loss: 1082855915520.000000] [G loss: 778012524544.000000]
[Epoch 83/100] [Batch 101/302] [D loss: 1132915064832.000000] [G loss: 867837804544.000000]
[Epoch 83/100] [Batch 102/302] [D loss: 1234174607360.000000] [G loss: 1311087788032.000000]
[Epoch 83/100] [Batch 103/302] [D loss: 1362736840704.000000] [G loss: 960758939648.000000]
[Epoch 83/100] [Batch 104/302] [D loss: 1615057649664.000000] [G loss: 1060389781504.000000]
[Epoch 83/100] [Batch 105/302] [D loss: 1259710578688.000000] [G loss: 1105605689344.000000]
[Epoch 83/100] [Batch 106/302] [D loss: 1300966670336.000000] [G loss: 739546628096.000000]
[Epoch 83/100] [Batch 107/302] [D loss: 1113737527296.000000] [G loss: 607333908480.000000]
[Epoch 83/100] [Batch 108/302] [D loss: 1093498961920.000000] [G loss: 651271667712.000000]
[Epoch 83/100] [Batch 109/302] [D loss: 1503026348032.000000] [G loss: 712180236288.000000]
[Epoch 83/100] [Batch 110/302] [D loss: 1550131265536.000000] [G loss: 1398942859264.000000]
[Epoch 83/100] [Batch 111/302] [D loss: 1201103831040.000000] [G loss: 1566302404608.000000]
[Epoch 83/100] [Batch 112/302] [D loss: 980126072832.000000] [G loss: 545271939072.000000]
[Epoch 83/100] [Batch 113/302] [D loss: 1323935727616.000000] [G loss: 644891475968.000000]
[Epoch 83/100] [Batch 114/302] [D loss: 1410034302976.000000] [G loss: 742079987712.000000]
[Epoch 83/100] [Batch 115/302] [D loss: 1197615087616.000000] [G loss: 1024651100160.000000]
[Epoch 83/100] [Batch 116/302] [D loss: 1098445488128.000000] [G loss: 1022863605760.000000]
[Epoch 83/100] [Batch 117/302] [D loss: 1435610775552.000000] [G loss: 980381466624.000000]
[Epoch 83/100] [Batch 118/302] [D loss: 1242905968640.000000] [G loss: 776173649920.000000]
[Epoch 83/100] [Batch 119/302] [D loss: 1409636892672.000000] [G loss: 1022420713472.000000]
[Epoch 83/100] [Batch 120/302] [D loss: 1359648129024.000000] [G loss: 810612686848.000000]
[Epoch 83/100] [Batch 121/302] [D loss: 1362084888576.000000] [G loss: 814620737536.000000]
[Epoch 83/100] [Batch 122/302] [D loss: 809031958528.000000] [G loss: 626373623808.000000]
[Epoch 83/100] [Batch 123/302] [D loss: 1276139536384.000000] [G loss: 1005586153472.000000]
[Epoch 83/100] [Batch 124/302] [D loss: 1620503166976.000000] [G loss: 739870769152.000000]
[Epoch 83/100] [Batch 125/302] [D loss: 1565368516608.000000] [G loss: 833024098304.000000]
[Epoch 83/100] [Batch 126/302] [D loss: 1075684507648.000000] [G loss: 633195069440.000000]
[Epoch 83/100] [Batch 127/302] [D loss: 988377776128.000000] [G loss: 849232658432.000000]
[Epoch 83/100] [Batch 128/302] [D loss: 1211700215808.000000] [G loss: 927140937728.000000]
[Epoch 83/100] [Batch 129/302] [D loss: 1777849729024.000000] [G loss: 1096933244928.000000]
[Epoch 83/100] [Batch 130/302] [D loss: 1042800312320.000000] [G loss: 472218697728.000000]
[Epoch 83/100] [Batch 131/302] [D loss: 925181018112.000000] [G loss: 831405686784.000000]
[Epoch 83/100] [Batch 132/302] [D loss: 1423769206784.000000] [G loss: 729277530112.000000]
[Epoch 83/100] [Batch 133/302] [D loss: 1040537092096.000000] [G loss: 756592934912.000000]
[Epoch 83/100] [Batch 134/302] [D loss: 1223818739712.000000] [G loss: 631259136000.000000]
[Epoch 83/100] [Batch 135/302] [D loss: 1373995532288.000000] [G loss: 506203897856.000000]
[Epoch 83/100] [Batch 136/302] [D loss: 1932128681984.000000] [G loss: 728971542528.000000]
[Epoch 83/100] [Batch 137/302] [D loss: 4203765301248.000000] [G loss: 5845611446272.000000]
[Epoch 83/100] [Batch 138/302] [D loss: 1183406882816.000000] [G loss: 663486464000.000000]
[Epoch 83/100] [Batch 139/302] [D loss: 1085784195072.000000] [G loss: 765345398784.000000]
[Epoch 83/100] [Batch 140/302] [D loss: 1051814133760.000000] [G loss: 568953274368.000000]
[Epoch 83/100] [Batch 141/302] [D loss: 1704028930048.000000] [G loss: 993590116352.000000]
[Epoch 83/100] [Batch 142/302] [D loss: 1608422653952.000000] [G loss: 1184398311424.000000]
[Epoch 83/100] [Batch 143/302] [D loss: 1822383931392.000000] [G loss: 1690291535872.000000]
[Epoch 83/100] [Batch 144/302] [D loss: 989522821120.000000] [G loss: 833016758272.000000]
[Epoch 83/100] [Batch 145/302] [D loss: 940264390656.000000] [G loss: 802905784320.000000]
[Epoch 83/100] [Batch 146/302] [D loss: 1005532020736.000000] [G loss: 1520729325568.000000]
[Epoch 83/100] [Batch 147/302] [D loss: 1303670423552.000000] [G loss: 859759771648.000000]
[Epoch 83/100] [Batch 148/302] [D loss: 1369344442368.000000] [G loss: 968893595648.000000]
[Epoch 83/100] [Batch 149/302] [D loss: 1410718760960.000000] [G loss: 954886258688.000000]
[Epoch 83/100] [Batch 150/302] [D loss: 1261827653632.000000] [G loss: 615271497728.000000]
[Epoch 83/100] [Batch 151/302] [D loss: 1080937545728.000000] [G loss: 1163873484800.000000]
[Epoch 83/100] [Batch 152/302] [D loss: 1126867402752.000000] [G loss: 829545775104.000000]
[Epoch 83/100] [Batch 153/302] [D loss: 1468792045568.000000] [G loss: 1009525850112.000000]
[Epoch 83/100] [Batch 154/302] [D loss: 1527439294464.000000] [G loss: 895848218624.000000]
[Epoch 83/100] [Batch 155/302] [D loss: 1071785443328.000000] [G loss: 946601328640.000000]
[Epoch 83/100] [Batch 156/302] [D loss: 1183928287232.000000] [G loss: 679797587968.000000]
[Epoch 83/100] [Batch 157/302] [D loss: 1380380835840.000000] [G loss: 655453388800.000000]
[Epoch 83/100] [Batch 158/302] [D loss: 1722683883520.000000] [G loss: 827124350976.000000]
[Epoch 83/100] [Batch 159/302] [D loss: 1251850977280.000000] [G loss: 685110984704.000000]
[Epoch 83/100] [Batch 160/302] [D loss: 920635113472.000000] [G loss: 620181913600.000000]
[Epoch 83/100] [Batch 161/302] [D loss: 1492845461504.000000] [G loss: 681636003840.000000]
[Epoch 83/100] [Batch 162/302] [D loss: 1304620695552.000000] [G loss: 841695756288.000000]
[Epoch 83/100] [Batch 163/302] [D loss: 1100025430016.000000] [G loss: 901167579136.000000]
[Epoch 83/100] [Batch 164/302] [D loss: 1306746945536.000000] [G loss: 801704902656.000000]
[Epoch 83/100] [Batch 165/302] [D loss: 1125554847744.000000] [G loss: 747666997248.000000]
[Epoch 83/100] [Batch 166/302] [D loss: 1060500144128.000000] [G loss: 1017384075264.000000]
[Epoch 83/100] [Batch 167/302] [D loss: 1497358663680.000000] [G loss: 647083065344.000000]
[Epoch 83/100] [Batch 168/302] [D loss: 979945390080.000000] [G loss: 608365969408.000000]
[Epoch 83/100] [Batch 169/302] [D loss: 1087861161984.000000] [G loss: 623413166080.000000]
[Epoch 83/100] [Batch 170/302] [D loss: 1540804837376.000000] [G loss: 1648828481536.000000]
[Epoch 83/100] [Batch 171/302] [D loss: 1565917970432.000000] [G loss: 2703471673344.000000]
[Epoch 83/100] [Batch 172/302] [D loss: 1024332267520.000000] [G loss: 465598644224.000000]
[Epoch 83/100] [Batch 173/302] [D loss: 1036325355520.000000] [G loss: 692999290880.000000]
[Epoch 83/100] [Batch 174/302] [D loss: 976704241664.000000] [G loss: 747366514688.000000]
[Epoch 83/100] [Batch 175/302] [D loss: 795083276288.000000] [G loss: 597492957184.000000]
[Epoch 83/100] [Batch 176/302] [D loss: 890595639296.000000] [G loss: 886885318656.000000]
[Epoch 83/100] [Batch 177/302] [D loss: 1508643307520.000000] [G loss: 457024471040.000000]
[Epoch 83/100] [Batch 178/302] [D loss: 1335154573312.000000] [G loss: 872771092480.000000]
[Epoch 83/100] [Batch 179/302] [D loss: 784813785088.000000] [G loss: 433417846784.000000]
[Epoch 83/100] [Batch 180/302] [D loss: 1604192829440.000000] [G loss: 799189237760.000000]
[Epoch 83/100] [Batch 181/302] [D loss: 1245800824832.000000] [G loss: 1366120071168.000000]
[Epoch 83/100] [Batch 182/302] [D loss: 1187860840448.000000] [G loss: 453188878336.000000]
[Epoch 83/100] [Batch 183/302] [D loss: 1162153558016.000000] [G loss: 661663121408.000000]
[Epoch 83/100] [Batch 184/302] [D loss: 876674088960.000000] [G loss: 409243484160.000000]
[Epoch 83/100] [Batch 185/302] [D loss: 790923313152.000000] [G loss: 680022507520.000000]
[Epoch 83/100] [Batch 186/302] [D loss: 2290436800512.000000] [G loss: 555157225472.000000]
[Epoch 83/100] [Batch 187/302] [D loss: 1191732707328.000000] [G loss: 804474781696.000000]
[Epoch 83/100] [Batch 188/302] [D loss: 959533416448.000000] [G loss: 1004670091264.000000]
[Epoch 83/100] [Batch 189/302] [D loss: 1085325377536.000000] [G loss: 573959962624.000000]
[Epoch 83/100] [Batch 190/302] [D loss: 1620479967232.000000] [G loss: 999112638464.000000]
[Epoch 83/100] [Batch 191/302] [D loss: 1263916679168.000000] [G loss: 532351352832.000000]
[Epoch 83/100] [Batch 192/302] [D loss: 1734000771072.000000] [G loss: 1835018878976.000000]
[Epoch 83/100] [Batch 193/302] [D loss: 922032930816.000000] [G loss: 610500476928.000000]
[Epoch 83/100] [Batch 194/302] [D loss: 1374080860160.000000] [G loss: 862963105792.000000]
[Epoch 83/100] [Batch 195/302] [D loss: 1304448335872.000000] [G loss: 467870646272.000000]
[Epoch 83/100] [Batch 196/302] [D loss: 907468865536.000000] [G loss: 568442683392.000000]
[Epoch 83/100] [Batch 197/302] [D loss: 1715597213696.000000] [G loss: 511244435456.000000]
[Epoch 83/100] [Batch 198/302] [D loss: 1529898991616.000000] [G loss: 539919089664.000000]
[Epoch 83/100] [Batch 199/302] [D loss: 1091590881280.000000] [G loss: 507445215232.000000]
[Epoch 83/100] [Batch 200/302] [D loss: 1026506620928.000000] [G loss: 506113458176.000000]
[Epoch 83/100] [Batch 201/302] [D loss: 1312664584192.000000] [G loss: 636271984640.000000]
[Epoch 83/100] [Batch 202/302] [D loss: 910802550784.000000] [G loss: 595238387712.000000]
[Epoch 83/100] [Batch 203/302] [D loss: 1864946941952.000000] [G loss: 957895409664.000000]
[Epoch 83/100] [Batch 204/302] [D loss: 1117766811648.000000] [G loss: 1042752733184.000000]
[Epoch 83/100] [Batch 205/302] [D loss: 1207650353152.000000] [G loss: 474242613248.000000]
[Epoch 83/100] [Batch 206/302] [D loss: 1802964566016.000000] [G loss: 1870559969280.000000]
[Epoch 83/100] [Batch 207/302] [D loss: 1222746308608.000000] [G loss: 629158707200.000000]
[Epoch 83/100] [Batch 208/302] [D loss: 1285757730816.000000] [G loss: 614698450944.000000]
[Epoch 83/100] [Batch 209/302] [D loss: 1150541365248.000000] [G loss: 852024688640.000000]
[Epoch 83/100] [Batch 210/302] [D loss: 1144231559168.000000] [G loss: 1097130573824.000000]
[Epoch 83/100] [Batch 211/302] [D loss: 1441407303680.000000] [G loss: 609062027264.000000]
[Epoch 83/100] [Batch 212/302] [D loss: 1217035501568.000000] [G loss: 467623804928.000000]
[Epoch 83/100] [Batch 213/302] [D loss: 1276203630592.000000] [G loss: 534198190080.000000]
[Epoch 83/100] [Batch 214/302] [D loss: 1260064997376.000000] [G loss: 468415381504.000000]
[Epoch 83/100] [Batch 215/302] [D loss: 1248402997248.000000] [G loss: 492758630400.000000]
[Epoch 83/100] [Batch 216/302] [D loss: 912685531136.000000] [G loss: 625023254528.000000]
[Epoch 83/100] [Batch 217/302] [D loss: 1528854216704.000000] [G loss: 728484085760.000000]
[Epoch 83/100] [Batch 218/302] [D loss: 1324053168128.000000] [G loss: 695647338496.000000]
[Epoch 83/100] [Batch 219/302] [D loss: 997342773248.000000] [G loss: 646410403840.000000]
[Epoch 83/100] [Batch 220/302] [D loss: 1095038271488.000000] [G loss: 503067607040.000000]
[Epoch 83/100] [Batch 221/302] [D loss: 1373249863680.000000] [G loss: 558277787648.000000]
[Epoch 83/100] [Batch 222/302] [D loss: 1379166584832.000000] [G loss: 774363217920.000000]
[Epoch 83/100] [Batch 223/302] [D loss: 1101321469952.000000] [G loss: 839978057728.000000]
[Epoch 83/100] [Batch 224/302] [D loss: 995565371392.000000] [G loss: 708721508352.000000]
[Epoch 83/100] [Batch 225/302] [D loss: 1376011812864.000000] [G loss: 874122575872.000000]
[Epoch 83/100] [Batch 226/302] [D loss: 1431975493632.000000] [G loss: 1364224638976.000000]
[Epoch 83/100] [Batch 227/302] [D loss: 1369167233024.000000] [G loss: 468857847808.000000]
[Epoch 83/100] [Batch 228/302] [D loss: 1044690829312.000000] [G loss: 684375670784.000000]
[Epoch 83/100] [Batch 229/302] [D loss: 1315840196608.000000] [G loss: 502284156928.000000]
[Epoch 83/100] [Batch 230/302] [D loss: 1023929876480.000000] [G loss: 652235046912.000000]
[Epoch 83/100] [Batch 231/302] [D loss: 1314040053760.000000] [G loss: 710296076288.000000]
[Epoch 83/100] [Batch 232/302] [D loss: 1778989137920.000000] [G loss: 822795567104.000000]
[Epoch 83/100] [Batch 233/302] [D loss: 1448055930880.000000] [G loss: 837674205184.000000]
[Epoch 83/100] [Batch 234/302] [D loss: 1251556720640.000000] [G loss: 1172071514112.000000]
[Epoch 83/100] [Batch 235/302] [D loss: 928002867200.000000] [G loss: 591545368576.000000]
[Epoch 83/100] [Batch 236/302] [D loss: 2122625318912.000000] [G loss: 999593345024.000000]
[Epoch 83/100] [Batch 237/302] [D loss: 1587157401600.000000] [G loss: 781993246720.000000]
[Epoch 83/100] [Batch 238/302] [D loss: 1176714608640.000000] [G loss: 831761678336.000000]
[Epoch 83/100] [Batch 239/302] [D loss: 1034233053184.000000] [G loss: 532046217216.000000]
[Epoch 83/100] [Batch 240/302] [D loss: 1407165399040.000000] [G loss: 732931817472.000000]
[Epoch 83/100] [Batch 241/302] [D loss: 1027267624960.000000] [G loss: 836967923712.000000]
[Epoch 83/100] [Batch 242/302] [D loss: 1070858240000.000000] [G loss: 911753412608.000000]
[Epoch 83/100] [Batch 243/302] [D loss: 2015242485760.000000] [G loss: 811241308160.000000]
[Epoch 83/100] [Batch 244/302] [D loss: 1689475612672.000000] [G loss: 712773795840.000000]
[Epoch 83/100] [Batch 245/302] [D loss: 1986715713536.000000] [G loss: 2159358246912.000000]
[Epoch 83/100] [Batch 246/302] [D loss: 973532823552.000000] [G loss: 703846154240.000000]
[Epoch 83/100] [Batch 247/302] [D loss: 1544294760448.000000] [G loss: 1807730081792.000000]
[Epoch 83/100] [Batch 248/302] [D loss: 1259456430080.000000] [G loss: 534197043200.000000]
[Epoch 83/100] [Batch 249/302] [D loss: 1024818806784.000000] [G loss: 641926823936.000000]
[Epoch 83/100] [Batch 250/302] [D loss: 1160203337728.000000] [G loss: 542909661184.000000]
[Epoch 83/100] [Batch 251/302] [D loss: 1079266377728.000000] [G loss: 531440926720.000000]
[Epoch 83/100] [Batch 252/302] [D loss: 1495354048512.000000] [G loss: 3002550190080.000000]
[Epoch 83/100] [Batch 253/302] [D loss: 688964829184.000000] [G loss: 737040269312.000000]
[Epoch 83/100] [Batch 254/302] [D loss: 1277637427200.000000] [G loss: 497345331200.000000]
[Epoch 83/100] [Batch 255/302] [D loss: 1148953034752.000000] [G loss: 719529902080.000000]
[Epoch 83/100] [Batch 256/302] [D loss: 1456753344512.000000] [G loss: 587738382336.000000]
[Epoch 83/100] [Batch 257/302] [D loss: 1178154041344.000000] [G loss: 673881194496.000000]
[Epoch 83/100] [Batch 258/302] [D loss: 1434876903424.000000] [G loss: 508202549248.000000]
[Epoch 83/100] [Batch 259/302] [D loss: 983830888448.000000] [G loss: 792636293120.000000]
[Epoch 83/100] [Batch 260/302] [D loss: 1962933747712.000000] [G loss: 1418181738496.000000]
[Epoch 83/100] [Batch 261/302] [D loss: 1344693993472.000000] [G loss: 946928222208.000000]
[Epoch 83/100] [Batch 262/302] [D loss: 1758946918400.000000] [G loss: 2181005049856.000000]
[Epoch 83/100] [Batch 263/302] [D loss: 1287750025216.000000] [G loss: 500373913600.000000]
[Epoch 83/100] [Batch 264/302] [D loss: 980179222528.000000] [G loss: 1145777029120.000000]
[Epoch 83/100] [Batch 265/302] [D loss: 1337217515520.000000] [G loss: 736424361984.000000]
[Epoch 83/100] [Batch 266/302] [D loss: 1556715667456.000000] [G loss: 994103721984.000000]
[Epoch 83/100] [Batch 267/302] [D loss: 875890606080.000000] [G loss: 679993278464.000000]
[Epoch 83/100] [Batch 268/302] [D loss: 952502321152.000000] [G loss: 605903912960.000000]
[Epoch 83/100] [Batch 269/302] [D loss: 909845463040.000000] [G loss: 789187592192.000000]
[Epoch 83/100] [Batch 270/302] [D loss: 1535897501696.000000] [G loss: 2082365243392.000000]
[Epoch 83/100] [Batch 271/302] [D loss: 1149915496448.000000] [G loss: 1038800715776.000000]
[Epoch 83/100] [Batch 272/302] [D loss: 1860931944448.000000] [G loss: 930937765888.000000]
[Epoch 83/100] [Batch 273/302] [D loss: 1011209404416.000000] [G loss: 580391272448.000000]
[Epoch 83/100] [Batch 274/302] [D loss: 1368422088704.000000] [G loss: 889923371008.000000]
[Epoch 83/100] [Batch 275/302] [D loss: 1011514736640.000000] [G loss: 675776430080.000000]
[Epoch 83/100] [Batch 276/302] [D loss: 1132470468608.000000] [G loss: 708528701440.000000]
[Epoch 83/100] [Batch 277/302] [D loss: 1336598986752.000000] [G loss: 672174309376.000000]
[Epoch 83/100] [Batch 278/302] [D loss: 907890393088.000000] [G loss: 451614867456.000000]
[Epoch 83/100] [Batch 279/302] [D loss: 1461787557888.000000] [G loss: 875545624576.000000]
[Epoch 83/100] [Batch 280/302] [D loss: 2509385498624.000000] [G loss: 1866242588672.000000]
[Epoch 83/100] [Batch 281/302] [D loss: 1150970232832.000000] [G loss: 613203050496.000000]
[Epoch 83/100] [Batch 282/302] [D loss: 1256586346496.000000] [G loss: 348820963328.000000]
[Epoch 83/100] [Batch 283/302] [D loss: 1072084811776.000000] [G loss: 652086476800.000000]
[Epoch 83/100] [Batch 284/302] [D loss: 1207350329344.000000] [G loss: 1058389032960.000000]
[Epoch 83/100] [Batch 285/302] [D loss: 1192306802688.000000] [G loss: 966745391104.000000]
[Epoch 83/100] [Batch 286/302] [D loss: 783892086784.000000] [G loss: 688117907456.000000]
[Epoch 83/100] [Batch 287/302] [D loss: 965056266240.000000] [G loss: 643139371008.000000]
[Epoch 83/100] [Batch 288/302] [D loss: 856512069632.000000] [G loss: 395074928640.000000]
[Epoch 83/100] [Batch 289/302] [D loss: 1543316832256.000000] [G loss: 959192498176.000000]
[Epoch 83/100] [Batch 290/302] [D loss: 1014113370112.000000] [G loss: 476649095168.000000]
[Epoch 83/100] [Batch 291/302] [D loss: 802513485824.000000] [G loss: 686486650880.000000]
[Epoch 83/100] [Batch 292/302] [D loss: 1493380104192.000000] [G loss: 639347982336.000000]
[Epoch 83/100] [Batch 293/302] [D loss: 892047196160.000000] [G loss: 325316280320.000000]
[Epoch 83/100] [Batch 294/302] [D loss: 1189786288128.000000] [G loss: 548854595584.000000]
[Epoch 83/100] [Batch 295/302] [D loss: 1272971526144.000000] [G loss: 920522915840.000000]
[Epoch 83/100] [Batch 296/302] [D loss: 1535451201536.000000] [G loss: 685526810624.000000]
[Epoch 83/100] [Batch 297/302] [D loss: 1061854314496.000000] [G loss: 832543195136.000000]
[Epoch 83/100] [Batch 298/302] [D loss: 1668272226304.000000] [G loss: 852534493184.000000]
[Epoch 83/100] [Batch 299/302] [D loss: 1579059904512.000000] [G loss: 844439486464.000000]
[Epoch 83/100] [Batch 300/302] [D loss: 1074989170688.000000] [G loss: 600924618752.000000]
[Epoch 83/100] [Batch 301/302] [D loss: 1355234803712.000000] [G loss: 585702965248.000000]
[Epoch 84/100] [Batch 0/302] [D loss: 1223607451648.000000] [G loss: 867014803456.000000]
[Epoch 84/100] [Batch 1/302] [D loss: 1017638223872.000000] [G loss: 540986376192.000000]
[Epoch 84/100] [Batch 2/302] [D loss: 1086640488448.000000] [G loss: 857883803648.000000]
[Epoch 84/100] [Batch 3/302] [D loss: 882486673408.000000] [G loss: 556038094848.000000]
[Epoch 84/100] [Batch 4/302] [D loss: 912543973376.000000] [G loss: 439051419648.000000]
[Epoch 84/100] [Batch 5/302] [D loss: 1104729866240.000000] [G loss: 884039745536.000000]
[Epoch 84/100] [Batch 6/302] [D loss: 1642755260416.000000] [G loss: 769050411008.000000]
[Epoch 84/100] [Batch 7/302] [D loss: 1418369695744.000000] [G loss: 630144040960.000000]
[Epoch 84/100] [Batch 8/302] [D loss: 1027653107712.000000] [G loss: 316884713472.000000]
